File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/342.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s4
Injection Number	17
Position	BD10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	03:24:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.114500
Signal Max.	42.029000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.683333	1	9.104875
12.700000	1	9.203125
12.716667	1	9.268750
12.733333	1	9.303250
12.750000	1	9.311125
12.766667	1	9.295500
12.783333	1	9.260750
12.800000	1	9.209250
12.816667	1	9.145000
12.833333	1	9.071000
12.850000	1	8.987625
12.866667	1	8.898000
12.883333	1	8.802500
12.900000	1	8.702375
12.916667	1	8.598875
12.933333	1	8.491250
12.950000	1	8.379375
12.966667	1	8.263500
12.983333	1	8.143125
13.000000	1	8.018000
13.016667	1	7.886875
13.033333	1	7.749875
13.050000	1	7.605250
13.066667	1	7.452500
13.083333	1	7.290500
13.100000	1	7.118625
13.116667	1	6.934750
13.133333	1	6.739375
13.150000	1	6.530625
13.166667	1	6.306875
13.183333	1	6.067625
13.200000	1	5.812750
13.216667	1	5.538625
13.233333	1	5.245875
13.250000	1	4.932875
13.266667	1	4.598750
13.283333	1	4.244750
13.300000	1	3.875875
13.316667	1	3.502000
13.333333	1	3.137500
13.350000	1	2.798750
13.366667	1	2.498750
13.383333	1	2.242000
13.400000	1	2.028125
13.416667	1	1.853250
13.433333	1	1.711250
13.450000	1	1.595750
13.466667	1	1.500375
13.483333	1	1.422125
13.500000	1	1.356500
13.516667	1	1.301125
13.533333	1	1.253875
13.550000	1	1.212625
13.566667	1	1.178250
13.583333	1	1.147750
13.600000	1	1.121625
13.616667	1	1.098875
13.633333	1	1.078875
13.650000	1	1.060500
13.666667	1	1.044625
13.683333	1	1.030125
13.700000	1	1.016875
13.716667	1	1.005500
13.733333	1	0.994750
13.750000	1	0.984125
13.766667	1	0.973625
13.783333	1	0.963375
13.800000	1	0.953250
13.816667	1	0.942500
13.833333	1	0.931625
13.850000	1	0.920500
13.866667	1	0.909500
13.883333	1	0.897875
13.900000	1	0.886125
13.916667	1	0.874250
13.933333	1	0.862250
13.950000	1	0.851000
13.966667	1	0.840000
