URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.250000	1	2.058375
11.266667	1	1.923375
11.283333	1	1.806125
11.300000	1	1.703750
11.316667	1	1.613500
11.333333	1	1.534250
11.350000	1	1.464500
11.366667	1	1.402625
11.383333	1	1.347250
11.400000	1	1.297750
11.416667	1	1.254750
11.433333	1	1.216250
11.450000	1	1.181250
11.466667	1	1.150000
11.483333	1	1.122500
11.500000	1	1.097500
11.516667	1	1.075500
11.533333	1	1.054750
11.550000	1	1.037125
11.566667	1	1.020000
11.583333	1	1.005125
11.600000	1	0.991875
11.616667	1	0.980375
11.633333	1	0.969875
11.650000	1	0.960500
11.666667	1	0.952875
11.683333	1	0.946750
11.700000	1	0.942375
11.716667	1	0.939125
11.733333	1	0.937125
11.750000	1	0.935750
11.766667	1	0.936000
11.783333	1	0.936875
11.800000	1	0.938125
11.816667	1	0.940000
11.833333	1	0.941500
11.850000	1	0.942375
11.866667	1	0.944000
11.883333	1	0.944750
11.900000	1	0.945125
11.916667	1	0.945625
11.933333	1	0.946125
11.950000	1	0.945875
11.966667	1	0.946250
11.983333	1	0.946375
12.000000	1	0.947625
12.016667	1	0.948375
12.033333	1	0.950000
12.050000	1	0.952250
12.066667	1	0.954750
12.083333	1	0.958625
12.100000	1	0.962625
12.116667	1	0.967250
12.133333	1	0.972625
12.150000	1	0.979125
12.166667	1	0.986000
12.183333	1	0.993625
12.200000	1	1.002875
12.216667	1	1.013375
12.233333	1	1.025125
12.250000	1	1.038625
12.266667	1	1.054750
12.283333	1	1.072250
12.300000	1	1.092250
12.316667	1	1.114750
12.333333	1	1.139375
12.350000	1	1.167875
12.366667	1	1.199875
12.383333	1	1.235625
12.400000	1	1.276875
12.416667	1	1.325250
12.433333	1	1.382875
12.450000	1	1.453000
12.466667	1	1.538125
12.483333	1	1.641500
12.500000	1	1.765125
12.516667	1	1.911750
12.533333	1	2.081250
12.550000	1	2.274875
12.566667	1	2.490000
12.583333	1	2.724750
12.600000	1	2.976500
12.616667	1	3.238625
12.633333	1	3.506125
12.650000	1	3.772750
12.666667	1	4.031375
12.683333	1	4.274750
12.700000	1	4.496125
12.716667	1	4.687250
12.733333	1	4.844375
12.750000	1	4.962500
12.766667	1	5.040250
12.783333	1	5.078000
12.800000	1	5.078375
12.816667	1	5.044000
12.833333	1	4.977500
12.850000	1	4.885250
12.866667	1	4.770750
12.883333	1	4.638250
12.900000	1	4.490375
12.916667	1	4.333375
12.933333	1	4.170750
12.950000	1	4.006625
12.966667	1	3.845500
12.983333	1	3.690500
13.000000	1	3.543000
13.016667	1	3.406250
13.033333	1	3.280625
13.050000	1	3.165000
13.066667	1	3.059625
13.083333	1	2.963375
13.100000	1	2.875500
13.116667	1	2.795375
13.133333	1	2.720875
13.150000	1	2.652875
13.166667	1	2.590250
13.183333	1	2.531375
13.200000	1	2.476375
13.216667	1	2.424000
13.233333	1	2.374875
13.250000	1	2.327875
13.266667	1	2.283250
13.283333	1	2.239375
13.300000	1	2.198000
13.316667	1	2.158500
13.333333	1	2.121125
13.350000	1	2.085125
13.366667	1	2.052000
13.383333	1	2.020625
13.400000	1	1.991625
13.416667	1	1.964750
13.433333	1	1.940625
13.450000	1	1.919000
13.466667	1	1.900125
13.483333	1	1.884250
13.500000	1	1.870375
13.516667	1	1.858125
13.533333	1	1.847375
13.550000	1	1.838500
13.566667	1	1.830000
13.583333	1	1.822125
13.600000	1	1.812750
13.616667	1	1.802375
13.633333	1	1.791000
