tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Enorma,0.01892765684236276,0.0006775,0.010041021897810214,0.0011651515151515149,0.00016642857142857144,0.000392,0.027534163090128717,0.0,0.0893317525773196,3.96551724137931e-05,0.010933333333333335,1.8695652173913042e-05,0.0,0.0003388275862068966,0.0013726767676767676,0.0,0.0018159459459459455,0.012687857142857141,0.013618985507246379,0.049392727272727276,0.017509615384615384,0.04227242647058822,0.0006738532110091743,0.008485205479452062,0.000786,0.0,0.397112,0.0640265640038499,6.822222222222223e-05,0.0006495652173913042,0.008873588362068969,0.0013402,0.0037962882096069872,0.0028357894736842104,0.0038988172043010754,0.0008447321428571427,0.03626,0.053288194444444444,0.0013275000000000001,0.02765596846846845,0.0020108620689655173,0.00013166666666666668,0.0064199999999999995,0.0005478947368421053,0.3136563636363637,0.008728717948717947,0.0,0.012519056603773586,0.023503730158730158,0.006434485294117646,0.0015763888888888885,0.002121637931034483,0.004747619047619048,0.011093333333333332,0.006010588888888884,0.045178048780487805,0.0007583333333333333
Coprobacillus,0.018134479638009057,0.01601,0.016782855839416053,0.0342489898989899,0.012117142857142856,0.0,0.00536,0.0,0.001371237113402062,0.0,0.03198666666666666,0.0,0.0,0.014126896551724135,3.868686868686868e-05,0.00022071428571428573,0.0025602702702702696,0.0,0.05537309178743961,0.007957272727272728,0.016473076923076924,0.04945139705882353,0.04472917431192661,0.010302808219178084,0.0,0.0,0.00073,0.01230011549566891,0.005719999999999999,0.0034909782608695647,0.005898286637931034,0.0043674000000000004,0.03902943231441047,0.01238842105263158,0.01674881720430108,0.013796071428571427,0.020352727272727276,0.00118375,0.04595875000000001,0.007071824324324325,0.048028620689655174,0.0,0.02091142857142857,1.1052631578947368e-05,0.13695227272727273,0.032331794871794876,0.0,0.007778113207547168,0.03684634920634921,0.0025927941176470586,0.08036972222222222,0.006871551724137931,0.0006845238095238096,0.009679666666666668,0.03834857777777777,0.02351268292682927,0.0009207692307692308
Victivallis,0.016493094044270518,0.00073875,0.03290650547445256,0.0009325252525252525,0.07826314285714284,0.045072,0.021821673819742485,0.0,0.09514268041237116,0.050150919540229884,0.000215,0.00015956521739130436,0.0,0.007511931034482758,0.003518333333333334,0.002529047619047619,0.0,0.0,0.0036132850241545893,0.02077,0.0,0.0015930882352941178,0.0026802752293577986,0.019180958904109587,0.000765,0.014956585365853658,0.001162,0.0006389220404234841,0.1886226666666667,0.01228217391304348,0.021360441810344827,0.020783999999999997,0.010772620087336244,0.0,0.0017209139784946236,0.0045423214285714286,0.0,0.004830138888888888,0.0,0.0003479279279279278,0.0,0.05143333333333333,0.0007599999999999999,0.0,0.0,0.004086666666666666,0.0,0.02033169811320755,0.008390952380952381,0.0046065441176470585,0.0,0.00011939655172413793,0.02865166666666667,0.00029099999999999997,0.026047322222222224,0.009278536585365855,0.018904230769230767
Turicimonas,0.016284398923810683,0.0845275,0.014902992700729931,0.003657272727272727,0.020487571428571424,0.091112,0.009467381974248927,0.00168,0.002521546391752577,0.025863448275862063,0.00389,0.001395217391304348,0.0014399999999999999,0.05066455172413794,0.011075050505050508,0.02172190476190476,0.08063297297297296,0.009887857142857143,0.029640144927536215,0.05986909090909092,0.0,0.004242573529411765,0.0021029357798165137,0.022636643835616442,0.02401,0.03970268292682926,0.009926,0.0007520500481231952,0.001336888888888889,0.029936086956521737,0.02602157327586207,0.04584159999999999,0.027580655021834054,0.005242105263157894,0.028071505376344077,0.04009366071428572,0.0,0.03517333333333332,0.008405,0.004439436936936937,0.001365919540229885,0.03524833333333333,0.0033938095238095238,0.0008894736842105262,0.00331,0.08864769230769232,0.0,0.016936037735849056,0.010213412698412697,0.004263897058823529,0.02159,0.004683620689655173,0.026492619047619057,0.03983466666666667,0.012538433333333333,0.006757804878048781,0.044172692307692316
Tractidigestivibacter,0.014940810810810832,0.0,0.003844069343065695,0.0008354545454545455,0.0007042857142857144,0.005644,0.04498103004291845,0.004525,0.06552628865979382,0.07464448275862069,0.04104666666666667,6.869565217391305e-05,0.10376793103448276,4.489655172413793e-05,7.969696969696968e-05,0.0,0.00043229729729729724,0.0,0.004399661835748791,0.0,0.0026242307692307693,0.03511286764705882,0.004620825688073395,0.006870787671232876,0.000669,0.0010504878048780487,0.030765999999999998,0.029976650625601557,0.03275733333333333,0.0002659782608695652,0.001800204741379311,0.0,0.0013875545851528383,0.00901736842105263,0.013432150537634411,0.0004902678571428572,0.00024272727272727274,0.0007533333333333332,0.0,0.015227770270270273,0.00033873563218390803,0.7745566666666667,0.02418952380952381,0.0019426315789473683,0.0006068181818181819,0.003326923076923077,0.0,0.0057130188679245285,0.010703412698412696,0.005537352941176472,0.07623444444444444,0.0005644827586206896,0.0,0.015435666666666664,0.030291711111111105,0.002374878048780488,0.0008034615384615385
Desulfovibrionaceae_NA,0.014212038644979826,0.00552,0.01651174270072993,0.0027621212121212123,0.017934428571428573,0.0,0.011371330472103001,0.0,0.05023618556701031,0.0,0.0,0.017168260869565216,0.0,0.004124689655172414,0.014337171717171715,0.0,0.0,0.0,0.021019613526570047,0.0,0.001896153846153846,0.002508161764705882,0.00878440366972477,0.04265486301369865,0.017344000000000002,0.019159024390243903,0.00369,0.002612598652550528,0.042943555555555554,0.05706967391304348,0.01375270474137931,0.0136374,0.018319213973799126,0.003921578947368422,0.0033904301075268813,0.005441160714285715,0.0,0.058474305555555564,0.0,0.0052929504504504515,0.0,0.13368500000000003,0.0025638095238095238,0.008192631578947368,0.0,0.04869999999999999,0.0,0.020249811320754717,0.03039515873015873,0.010380735294117647,0.0066997222222222215,0.001466896551724138,0.012211666666666668,0.0002483333333333333,0.022017255555555545,0.007377560975609757,0.004733205128205129
Schaalia,0.013844237495413973,0.00804625,0.0034303102189781024,0.059174242424242435,0.00015242857142857145,0.208794,0.012470257510729615,0.37941749999999996,0.019663505154639174,0.0003718390804597701,0.004965,0.0435991304347826,0.0,0.00011917241379310345,0.0038618181818181815,0.0017338095238095238,0.07203256756756757,0.007977857142857144,0.0025860386473429953,0.00014272727272727272,0.09212423076923076,0.0066247058823529405,0.0028972477064220185,0.00030054794520547945,0.0,0.002687317073170732,0.061374,0.028330972088546676,0.05617866666666666,0.00030695652173913046,0.0016213038793103456,0.00011040000000000001,8.685589519650654e-05,0.0030484210526315787,0.0016905376344086022,0.000475625,0.0055590909090909085,0.001015138888888889,0.00161375,0.004831869369369369,0.005667931034482759,0.31309333333333333,0.02028285714285714,0.042215263157894735,0.0761240909090909,0.0019335897435897433,0.0009592857142857143,0.014996981132075473,0.002858095238095238,0.00628970588235294,0.006197222222222223,0.3048353448275862,0.001437142857142857,0.0011933333333333334,0.004357244444444445,0.006741707317073172,0.00015012820512820514
Peptoniphilus,0.012241953039011863,0.0,0.0015903740875912401,0.013424444444444445,0.0,0.324726,0.0002425321888412017,3.0553,0.0,0.0,0.0,0.0,0.0,0.0002073103448275862,0.0132660101010101,0.0,0.010950675675675675,0.0,0.0002620772946859904,0.0,0.0006534615384615384,8.161764705882352e-05,0.0,4.715753424657534e-05,0.0,0.0,0.0,0.0004937151106833495,0.0,0.0,0.007519612068965517,0.0,0.001000655021834061,0.0001,2.419354838709677e-06,4.2053571428571425e-05,0.0,0.0,0.000160625,0.0,0.0008943678160919539,0.0,0.0,8.842105263157894e-05,2.9571468181818177,8.025641025641025e-05,0.0,0.0004924528301886792,0.0003219047619047619,0.003506985294117647,0.000861388888888889,0.00034387931034482753,0.0,7.733333333333333e-05,0.006660422222222225,0.00017146341463414633,0.0
Holdemania,0.011052663568545916,0.00024875,0.009222846715328468,0.0025134343434343436,0.008532857142857144,0.001788,0.010848841201716745,0.0,0.023126597938144335,0.0,0.06252333333333333,0.0013717391304347826,0.0,0.008198896551724138,0.019185101010101006,0.00036928571428571425,0.017754594594594598,0.006156071428571428,0.03381367149758455,0.003505454545454545,0.006583846153846154,0.056014411764705875,0.004045963302752293,0.02270219178082192,0.0035620000000000005,0.006699268292682926,0.0036879999999999994,0.004030346487006736,0.00502088888888889,0.024045434782608698,0.013306659482758616,0.012382800000000001,0.011429694323144108,0.028400526315789477,0.015748387096774192,0.01422071428571429,0.005131818181818183,0.048126388888888885,0.023060624999999998,0.0035269144144144146,0.0003113793103448276,0.014166666666666666,0.0013761904761904762,0.007450000000000001,0.028352727272727273,0.03681512820512821,0.0,0.014421886792452829,0.01339984126984127,0.014533161764705885,0.0142975,0.0067568965517241395,0.0032380952380952383,0.040336333333333335,0.003181977777777777,0.008663170731707318,0.0016498717948717951
Raoultella,0.010518044515103336,0.0,0.000656934306569343,0.008323636363636363,2.8714285714285716e-05,0.0,0.0007169527896995707,0.0,0.004314020618556701,0.0,0.0,0.31460695652173915,0.0,0.0,0.1244849494949495,0.0,0.0002816216216216216,0.0,0.0016380193236714975,0.0,0.0,0.0005952941176470588,0.00015972477064220183,7.513698630136986e-05,0.0,0.03800951219512195,0.0,0.0007662945139557267,0.0005817777777777777,0.0,0.004399234913793105,0.00184,1.1703056768558952e-05,0.0,4.0591397849462364e-05,0.0001119642857142857,0.0,0.0,0.0,3.5135135135135134e-06,0.05012752873563219,0.0,0.0005990476190476191,0.014386842105263156,0.0,4.8974358974358975e-05,0.0,0.0002562264150943396,0.00046666666666666666,0.22251970588235293,0.10260027777777776,0.0,0.0,0.0007486666666666667,0.0018082888888888893,0.00038414634146341465,0.0029019230769230767
Blastocystis,0.010222070441482201,0.00705625,0.010585611313868613,0.01127111111111111,0.0038991428571428567,0.0,0.005900686695278969,0.0,0.0013007216494845362,0.01379,0.0,0.0,0.06255862068965518,0.001202551724137931,0.0,0.0,0.0,0.0,0.03377903381642512,0.0,0.0,0.0015488970588235294,0.003396788990825688,0.017303150684931504,0.00043099999999999996,3.1219512195121955e-05,0.034516000000000005,0.004144398460057748,0.005155111111111111,0.0,0.0067800538793103445,0.000635,0.005820960698689956,0.0,0.0021051075268817203,0.0010035714285714285,0.0,0.007531111111111112,0.0,0.007625202702702702,0.0,0.0,0.0,0.0,0.0,0.005507435897435898,0.0,0.037386981132075475,0.013354523809523811,0.0006675735294117647,0.0,0.0,0.0,0.0,0.036054933333333344,0.0,0.0
Methanomassiliicoccus,0.00959367738779503,0.0,0.023132490875912407,0.0,0.019475000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01851531034482759,0.01268520202020202,0.0,0.0,0.0,0.013329951690821256,0.1110590909090909,0.0,0.0,0.0018554128440366974,0.025473150684931504,0.0,0.0,0.0,0.001703070259865255,0.0,0.0,0.023595431034482764,0.0006588,0.03466026200873362,0.0,0.0,0.0,0.0,0.0,0.0,0.0007023198198198199,0.0,0.0,0.0,0.0,0.0,0.03322384615384615,0.0,0.0,0.013250396825396828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxalobacter,0.008989663690840161,0.0,0.01066976277372263,0.0,0.018203142857142855,0.0,0.011331845493562231,0.0,0.015651958762886598,0.0,0.082955,0.0,0.0,0.00917448275862069,0.013132373737373736,0.0025104761904761906,0.0,0.04326464285714286,0.008387294685990337,0.0,0.0,0.022840147058823534,0.0,0.004778527397260274,0.0,0.006501707317073171,0.0,0.0015279018286814242,0.0014915555555555554,0.0,0.010368663793103453,0.010588799999999999,0.003450524017467249,0.01476263157894737,0.022307473118279565,0.015383392857142856,0.06590727272727272,0.031238194444444447,0.0,0.0037280180180180177,0.0009905172413793104,0.0,0.0003423809523809524,0.000901578947368421,0.0,0.006512564102564102,0.0,5.1320754716981134e-05,0.006041904761904761,0.005628602941176471,0.0030194444444444444,0.00019534482758620689,0.025810476190476193,0.07795466666666666,0.015239922222222223,0.005953414634146341,0.01614974358974359
Lacrimispora,0.008806932860462267,0.0,0.00579117700729927,0.00308040404040404,0.001983857142857143,0.0,0.01009214592274678,0.0,2.5670103092783506e-05,0.009393908045977012,0.0,0.0009430434782608696,0.0,0.0015559999999999999,0.006997676767676768,0.006566666666666667,0.007942162162162163,0.0003432142857142857,0.028842995169082123,0.0,0.015201923076923076,0.009572647058823533,0.0004455963302752294,0.02463345890410959,0.119063,0.0,0.000166,0.004562050048123195,0.0,0.03800847826086956,0.007007155172413794,0.023984199999999997,0.015665938864628824,0.02673421052631579,0.006097634408602151,0.0029650892857142857,0.0031581818181818182,0.0065273611111111105,0.09404312499999999,0.008261013513513512,0.0023804597701149424,0.0,0.02433095238095238,0.018773157894736846,0.005576363636363636,0.0035764102564102562,0.0,0.019918490566037735,0.002528015873015873,0.05963154411764706,0.0007119444444444444,0.0171498275862069,0.016537142857142854,0.030557333333333336,0.001605033333333333,0.004121463414634146,0.0
Pseudomonas,0.008339214870979583,0.0,0.0003096532846715329,2.0606060606060608e-05,9.242857142857143e-05,0.0,0.0003893991416309013,0.0,0.0030656701030927834,0.0,0.0,0.05070217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.00015748792270531403,0.0,0.0,0.0,0.0,0.0,0.0,0.00024829268292682924,0.0,0.05755301251203079,0.0,0.0,1.5301724137931036e-06,0.0,0.0,0.0,8.381720430107527e-05,0.0,0.0,0.0014969444444444442,0.0,0.0,0.029572758620689657,0.0,0.00075,0.0,0.0,0.002175641025641026,0.033206428571428574,0.0,0.003640634920634921,0.0,0.0,0.0,0.0,0.0,6.085555555555555e-05,0.0022470731707317075,7.307692307692307e-05
Fannyhessea,0.008089463128286659,0.00169875,0.0004354744525547446,0.0003212121212121212,1.8571428571428569e-06,0.071748,0.0,0.0,0.0,0.0,0.0,0.9866539130434783,0.0,2.9241379310344825e-05,0.0,0.0,0.00010364864864864865,0.0,6.777777777777778e-05,0.0,0.0,0.0,0.0015527522935779817,3.910958904109589e-05,0.0,0.0,0.0,0.00047901828681424445,0.00023422222222222223,0.0,0.0006303556034482758,0.0,3.934497816593886e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.540540540540541e-06,2.3448275862068967e-05,0.0,0.0,0.0,1.8562131818181817,0.0,0.0,0.0,4.507936507936508e-05,0.0,0.0011055555555555556,0.0,0.0,0.0006033333333333334,0.00039702222222222225,0.0,0.0
Anaerococcus,0.008006462027638505,0.0,0.0012113229927007297,0.00320959595959596,0.0,0.0,0.00014240343347639485,4.616835,0.0,0.0,0.0,0.0028473913043478264,0.0,0.0003648275862068966,0.0018233838383838385,0.0,0.040548783783783786,0.0,0.00024193236714975844,0.0,0.029762307692307692,2.573529411764706e-05,0.0,0.0,0.0,0.0,0.0,0.0007558999037536091,0.0,0.0,0.0041907974137931035,0.0,0.00014847161572052403,0.00028000000000000003,0.0,5.446428571428571e-06,0.0,0.0,0.0007525,2.7972972972972975e-05,0.001485287356321839,0.0,0.0,0.0,1.519891363636364,0.0,0.008107857142857142,0.00032452830188679245,0.0001853174603174603,0.0008333088235294118,0.0002608333333333333,0.0020138793103448276,0.0,5.666666666666667e-06,0.0022983888888888893,3.7560975609756095e-05,0.0
Parvimonas,0.007959118258530016,0.0029525,0.0012132572992700733,0.00017848484848484846,0.00023385714285714286,0.094368,0.0012420600858369098,0.0,0.0005861855670103092,0.0014826436781609194,0.003401666666666667,0.0,0.01618,0.0005997931034482759,0.003287171717171717,2.0952380952380954e-05,0.04234202702702702,0.0,0.0023995169082125607,0.00082,0.0007449999999999999,0.002601102941176471,6.119266055045872e-05,0.0006211643835616439,0.0,0.0,0.0,0.0006590279114533206,0.0,0.0,0.006659159482758622,0.0004612,0.0023995633187772927,0.0010936842105263157,0.0003348387096774193,0.0012217857142857145,0.0,1.7222222222222224e-05,0.0008800000000000001,0.00016903153153153153,4.5229885057471264e-05,0.0,0.0,0.04288526315789474,1.0894427272727274,0.0003653846153846154,0.0,0.028173207547169815,0.004206666666666667,0.019313970588235294,0.003384722222222222,0.0,0.0,0.07141133333333333,0.01970064444444445,0.0028617073170731705,6.0641025641025637e-05
Rothia,0.0074920679955974056,8.875e-05,0.001542016423357665,0.03057626262626262,0.0027824285714285724,0.0,0.012012875536480684,0.0,0.019282474226804118,0.004906206896551724,0.011816666666666668,0.20100217391304348,0.007493448275862069,0.00019406896551724137,0.0009261111111111112,0.0018864285714285717,0.0015812162162162162,0.013478571428571428,0.0036478743961352667,0.0008972727272727273,0.00016500000000000003,0.01249227941176471,0.01086440366972477,0.0007863356164383562,0.0,0.0008970731707317073,0.001634,0.008437940327237728,0.16619355555555557,0.0006772826086956521,0.0006900862068965515,0.0008375999999999999,0.0003209606986899564,0.00203421052631579,0.0020236021505376347,0.0007168750000000002,0.0005727272727272727,0.0008674999999999999,0.0012156250000000001,0.00136527027027027,0.025932183908045987,0.01714833333333333,0.007732857142857142,0.02880052631578947,0.002045,0.0023479487179487177,0.2699892857142857,0.005203396226415094,0.004143968253968254,0.009423529411764707,0.019030555555555558,0.08870068965517243,0.00012285714285714284,0.008235666666666667,0.0005620555555555556,0.004885365853658537,0.0015832051282051282
