File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.900000	1	0.968125
11.916667	1	0.970000
11.933333	1	0.973750
11.950000	1	0.978250
11.966667	1	0.985125
11.983333	1	0.993500
12.000000	1	1.004875
12.016667	1	1.019000
12.033333	1	1.035625
12.050000	1	1.055500
12.066667	1	1.079000
12.083333	1	1.105875
12.100000	1	1.136375
12.116667	1	1.172125
12.133333	1	1.213375
12.150000	1	1.260750
12.166667	1	1.314000
12.183333	1	1.375500
12.200000	1	1.446500
12.216667	1	1.527750
12.233333	1	1.621250
12.250000	1	1.727625
12.266667	1	1.849250
12.283333	1	1.987625
12.300000	1	2.143750
12.316667	1	2.318750
12.333333	1	2.514375
12.350000	1	2.732125
12.366667	1	2.973125
12.383333	1	3.239250
12.400000	1	3.530125
12.416667	1	3.846250
12.433333	1	4.185875
12.450000	1	4.547625
12.466667	1	4.931125
12.483333	1	5.329625
12.500000	1	5.737000
12.516667	1	6.147250
12.533333	1	6.553750
12.550000	1	6.947625
12.566667	1	7.322500
12.583333	1	7.672000
12.600000	1	7.990500
12.616667	1	8.274250
12.633333	1	8.519500
12.650000	1	8.726250
12.666667	1	8.893750
12.683333	1	9.023500
12.700000	1	9.117000
12.716667	1	9.176875
12.733333	1	9.205375
12.750000	1	9.206375
12.766667	1	9.183125
12.783333	1	9.139875
12.800000	1	9.079500
12.816667	1	9.006250
12.833333	1	8.921375
12.850000	1	8.828125
12.866667	1	8.726250
12.883333	1	8.618000
12.900000	1	8.505125
12.916667	1	8.386625
12.933333	1	8.264250
12.950000	1	8.136500
12.966667	1	8.005000
12.983333	1	7.867625
13.000000	1	7.724125
13.016667	1	7.573875
13.033333	1	7.417375
13.050000	1	7.252375
13.066667	1	7.077500
13.083333	1	6.891375
13.100000	1	6.694125
13.116667	1	6.484750
13.133333	1	6.261500
13.150000	1	6.023000
13.166667	1	5.767625
13.183333	1	5.494375
13.200000	1	5.202500
13.216667	1	4.890625
13.233333	1	4.558625
13.250000	1	4.207500
13.266667	1	3.842375
13.283333	1	3.474125
13.300000	1	3.117375
13.316667	1	2.789000
13.333333	1	2.498125
13.350000	1	2.251375
13.366667	1	2.045625
13.383333	1	1.877375
13.400000	1	1.739000
13.416667	1	1.626750
13.433333	1	1.534125
13.450000	1	1.457125
13.466667	1	1.392000
13.483333	1	1.336000
13.500000	1	1.288000
13.516667	1	1.245000
13.533333	1	1.207375
13.550000	1	1.174125
13.566667	1	1.144500
13.583333	1	1.117875
13.600000	1	1.094000
13.616667	1	1.072875
13.633333	1	1.053000
13.650000	1	1.036125
13.666667	1	1.020000
13.683333	1	1.005500
13.700000	1	0.992250
13.716667	1	0.979750
13.733333	1	0.967125
13.750000	1	0.955250
13.766667	1	0.943375
13.783333	1	0.931625
13.800000	1	0.919375
13.816667	1	0.907500
13.833333	1	0.895125
13.850000	1	0.882750
13.866667	1	0.870125
13.883333	1	0.857375
13.900000	1	0.843750
13.916667	1	0.830625
13.933333	1	0.817375
13.950000	1	0.804625
13.966667	1	0.792375
13.983333	1	0.780375
